run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,0,N12,0,0.0,25.962626789296323,25.962626789296323,25.962626789296323,28.60963792614644,2.6470111368501184,0.0,0.0
0,1,N12,0,1.0,29.622556494804414,29.622556494804414,29.622556494804414,33.41044249514059,3.7878860003361785,0.0,0.0
0,2,N12,0,2.0,34.640595458951196,34.640595458951196,34.640595458951196,37.56811053754745,2.927515078596253,0.0,0.0
0,3,N12,0,3.0,41.485277288233505,41.485277288233505,41.485277288233505,44.33192977935194,2.846652491118434,0.0,0.0
0,4,N12,0,4.0,47.14919654130567,47.14919654130567,47.14919654130567,49.9089125458465,2.759716004540829,0.0,0.0
0,5,N12,0,5.0,49.54103558960875,49.54103558960875,49.9089125458465,52.812154236264895,2.9032416904184,0.3678769562377511,0.0
0,6,N12,0,6.0,56.1174225965302,56.1174225965302,56.1174225965302,59.19578632619002,3.078363729659823,0.0,0.0
0,7,N12,0,7.0,60.20551360114675,60.20551360114675,60.20551360114675,63.967298300882,3.7617846997352533,0.0,0.0
0,8,N12,0,8.0,66.09503741510221,66.09503741510221,66.09503741510221,69.25735412076546,3.1623167056632497,0.0,0.0
0,9,N12,0,9.0,69.62624838694373,69.62624838694373,69.62624838694373,72.85536321809442,3.2291148311506994,0.0,0.0
0,10,N12,0,10.0,73.03992149156174,73.03992149156174,73.03992149156174,75.9341483038767,2.894226812314955,0.0,0.0
0,11,N12,0,11.0,76.07142045353447,76.07142045353447,76.07142045353447,79.13304367096279,3.0616232174283207,0.0,0.0
0,12,N12,0,12.0,79.46598905959829,79.46598905959829,79.46598905959829,82.6058749499985,3.1398858904002025,0.0,0.0
0,13,N12,0,13.0,84.89672362137394,84.89672362137394,84.89672362137394,87.87999435496914,2.9832707335952033,0.0,0.0
0,14,N12,0,14.0,91.11975675692318,91.11975675692318,91.11975675692318,93.81493192811257,2.6951751711893834,0.0,0.0
0,15,N12,0,15.0,95.35780378799926,95.35780378799926,95.35780378799926,98.68970881373356,3.3319050257343026,0.0,0.0
0,16,N12,0,16.0,99.86722405513375,99.86722405513375,99.86722405513375,102.80251013119934,2.935286076065597,0.0,0.0
0,17,N12,0,17.0,104.19295130877195,104.19295130877195,104.19295130877195,106.86041473860311,2.667463429831159,0.0,0.0
0,18,N12,0,18.0,107.49368679256102,107.49368679256102,107.49368679256102,110.90797306376231,3.4142862712012887,0.0,0.0
0,19,N12,0,19.0,111.86341899298407,111.86341899298407,111.86341899298407,114.25128943092405,2.3878704379399793,0.0,0.0
0,20,N12,0,20.0,116.421756550179,116.421756550179,116.421756550179,119.70368073313779,3.2819241829587917,0.0,0.0
0,21,N12,0,21.0,121.0202668304534,121.0202668304534,121.0202668304534,125.25753179898298,4.237264968529591,0.0,0.0
0,22,N12,0,22.0,128.42071020991833,128.42071020991833,128.42071020991833,131.72465694685772,3.3039467369393893,0.0,0.0
0,23,N12,0,23.0,132.5518906379991,132.5518906379991,132.5518906379991,136.05415646073465,3.502265822735562,0.0,0.0
0,24,N12,0,24.0,136.44849948855472,136.44849948855472,136.44849948855472,139.27039716557485,2.8218976770201274,0.0,0.0
0,25,N12,0,25.0,143.38294296282214,143.38294296282214,143.38294296282214,146.17178262249877,2.788839659676614,0.0,0.0
0,26,N12,0,26.0,147.85989602149118,147.85989602149118,147.85989602149118,150.81172856451437,2.9518325430231913,0.0,0.0
0,27,N12,0,27.0,154.65958875864987,154.65958875864987,154.65958875864987,158.33260886534123,3.6730201066913564,0.0,0.0
0,28,N12,0,28.0,158.17561899756407,158.17561899756407,158.33260886534123,161.0014666390413,2.668857773700059,0.15698986777715618,0.0
0,29,N12,0,29.0,162.81505370250312,162.81505370250312,162.81505370250312,165.3896021892253,2.574548486722166,0.0,0.0
0,30,N12,0,30.0,166.50751348760255,166.50751348760255,166.50751348760255,169.34672921632358,2.839215728721036,0.0,0.0
0,31,N12,0,31.0,171.95233762586824,171.95233762586824,171.95233762586824,174.43650554031137,2.4841679144431352,0.0,0.0
0,32,N12,0,32.0,175.16651029015972,175.16651029015972,175.16651029015972,178.7978161173118,3.631305827152102,0.0,0.0
0,33,N12,0,33.0,181.04256811220557,181.04256811220557,181.04256811220557,183.67775328336933,2.635185171163757,0.0,0.0
0,34,N12,0,34.0,185.97980185411305,185.97980185411305,185.97980185411305,188.68410691876858,2.7043050646555398,0.0,0.0
0,35,N12,0,35.0,189.52533286175247,189.52533286175247,189.52533286175247,192.8980181638647,3.3726853021122234,0.0,0.0
0,36,N12,0,36.0,194.08149247396938,194.08149247396938,194.08149247396938,197.05421131523758,2.97271884126819,0.0,0.0
0,37,N12,0,37.0,196.43924540865166,196.43924540865166,197.05421131523758,199.80211617936578,2.7479048641282153,0.6149659065859225,0.0
0,38,N12,0,38.0,201.04176195523118,201.04176195523118,201.04176195523118,203.99134896195824,2.9495870067270453,0.0,0.0
0,39,N12,0,39.0,209.42457159271012,209.42457159271012,209.42457159271012,212.28031985067435,2.8557482579642284,0.0,0.0
0,40,N12,0,40.0,212.10402804327947,212.10402804327947,212.28031985067435,214.88215120725653,2.6018313565821902,0.17629180739487538,0.0
0,41,N12,0,41.0,215.89732120863476,215.89732120863476,215.89732120863476,219.42182714412635,3.5245059354916024,0.0,0.0
0,42,N12,0,42.0,218.72101186384566,218.72101186384566,219.42182714412635,222.9136241387872,3.491796994660868,0.7008152802806933,0.0
0,43,N12,0,43.0,223.73344690811186,223.73344690811186,223.73344690811186,226.4298743058312,2.6964273977193365,0.0,0.0
0,44,N12,0,44.0,227.74475895449146,227.74475895449146,227.74475895449146,230.18118940102963,2.436430446538178,0.0,0.0
0,45,N12,0,45.0,233.70307704351282,233.70307704351282,233.70307704351282,236.32270326988055,2.6196262263677306,0.0,0.0
0,46,N12,0,46.0,239.8048339559658,239.8048339559658,239.8048339559658,243.36032559789547,3.5554916419296654,0.0,0.0
0,47,N12,0,47.0,242.33854100514048,242.33854100514048,243.36032559789547,246.02232890698787,2.6620033090923902,1.0217845927549831,0.0
0,48,N12,0,48.0,247.12797613183594,247.12797613183594,247.12797613183594,250.31625000787324,3.188273876037302,0.0,0.0
0,49,N12,0,49.0,249.698951907232,249.698951907232,250.31625000787324,252.8451305308879,2.5288805230146587,0.6172981006412499,0.0
0,50,N12,0,50.0,255.0207413897606,255.0207413897606,255.0207413897606,258.30620091715934,3.2854595273987752,0.0,0.0
0,51,N12,0,51.0,259.67366345189305,259.67366345189305,259.67366345189305,262.3107098988595,2.6370464469664743,0.0,0.0
0,52,N12,0,52.0,264.1589930660804,264.1589930660804,264.1589930660804,267.41175385621136,3.252760790130909,0.0,0.0
0,53,N12,0,53.0,267.9880582596841,267.9880582596841,267.9880582596841,270.9821201681373,2.994061908453228,0.0,0.0
0,54,N12,0,54.0,272.4163530500178,272.4163530500178,272.4163530500178,274.8458376141563,2.429484564138518,0.0,0.0
0,55,N12,0,55.0,279.27877131755776,279.27877131755776,279.27877131755776,283.243372300605,3.9646009830472844,0.0,0.0
0,56,N12,0,56.0,282.91461849780256,282.91461849780256,283.243372300605,285.837414294951,2.5940419943459343,0.3287538028024528,0.0
0,57,N12,0,57.0,285.3329744152287,285.3329744152287,285.837414294951,288.847612163938,3.0101978689870172,0.5044398797222698,0.0
0,58,N12,0,58.0,290.92268351539917,290.92268351539917,290.92268351539917,293.7564282371362,2.8337447217370215,0.0,0.0
0,59,N12,0,59.0,296.0569477415294,296.0569477415294,296.0569477415294,298.70167340798855,2.644725666459126,0.0,0.0
