run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,25,N12,0,125.0,162.25714697203736,162.25714697203736,162.25714697203736,165.045986631714,2.788839659676614,0.0,0.0
0,26,N12,0,130.0,166.7341000307064,166.7341000307064,166.7341000307064,169.6859325737296,2.9518325430231913,0.0,0.0
0,27,N12,0,135.0,173.5337927678651,173.5337927678651,173.5337927678651,177.20681287455645,3.6730201066913564,0.0,0.0
0,28,N12,0,140.0,177.0498230067793,177.0498230067793,177.20681287455645,179.87567064825652,2.668857773700059,0.15698986777715618,0.0
0,29,N12,0,145.0,181.68925771171834,181.68925771171834,181.68925771171834,184.2638061984405,2.574548486722166,0.0,0.0
0,30,N12,0,150.0,185.38171749681777,185.38171749681777,185.38171749681777,188.2209332255388,2.839215728721036,0.0,0.0
0,31,N12,0,155.0,190.82654163508346,190.82654163508346,190.82654163508346,193.3107095495266,2.4841679144431352,0.0,0.0
0,32,N12,0,160.0,194.24956187669943,194.24956187669943,194.24956187669943,197.88086770385152,3.631305827152102,0.0,0.0
0,33,N12,0,165.0,200.12561969874528,200.12561969874528,200.12561969874528,202.76080486990904,2.635185171163757,0.0,0.0
0,34,N12,0,170.0,205.06285344065276,205.06285344065276,205.06285344065276,207.7671585053083,2.7043050646555398,0.0,0.0
0,35,N12,0,175.0,208.60838444829218,208.60838444829218,208.60838444829218,211.9810697504044,3.3726853021122234,0.0,0.0
0,36,N12,0,180.0,213.1645440605091,213.1645440605091,213.1645440605091,216.1372629017773,2.97271884126819,0.0,0.0
0,37,N12,0,185.0,216.44096892250693,216.44096892250693,216.44096892250693,219.18887378663513,2.7479048641282153,0.0,0.0
0,38,N12,0,190.0,221.887230391886,221.887230391886,221.887230391886,224.83681739861305,2.9495870067270453,0.0,0.0
0,39,N12,0,195.0,234.14789109100886,234.14789109100886,234.14789109100886,237.00363934897308,2.8557482579642284,0.0,0.0
0,40,N12,0,200.0,236.8273475415782,236.8273475415782,237.00363934897308,239.60547070555526,2.6018313565821902,0.17629180739487538,0.0
0,41,N12,0,205.0,240.6206407069335,240.6206407069335,240.6206407069335,244.1451466424251,3.5245059354916024,0.0,0.0
0,42,N12,0,210.0,243.4443313621444,243.4443313621444,244.1451466424251,247.63694363708595,3.491796994660868,0.7008152802806933,0.0
0,43,N12,0,215.0,248.4567664064106,248.4567664064106,248.4567664064106,251.15319380412993,2.6964273977193365,0.0,0.0
0,44,N12,0,220.0,252.4680784527902,252.4680784527902,252.4680784527902,254.90450889932836,2.436430446538178,0.0,0.0
0,45,N12,0,225.0,259.6639537185758,259.6639537185758,259.6639537185758,262.28357994494354,2.6196262263677306,0.0,0.0
0,46,N12,0,230.0,266.7434425303443,266.7434425303443,266.7434425303443,270.29893417227396,3.5554916419296654,0.0,0.0
0,47,N12,0,235.0,269.27714957951895,269.27714957951895,270.29893417227396,272.96093748136633,2.6620033090923902,1.0217845927550115,0.0
0,48,N12,0,240.0,274.0665847062144,274.0665847062144,274.0665847062144,277.25485858225176,3.188273876037302,0.0,0.0
0,49,N12,0,245.0,276.6793421123543,276.6793421123543,277.25485858225176,279.7837391052664,2.5288805230146587,0.5755164698974795,0.0
0,50,N12,0,250.0,286.2753646884607,286.2753646884607,286.2753646884607,289.56082421585944,3.2854595273987752,0.0,0.0
0,51,N12,0,255.0,290.9282867505931,290.9282867505931,290.9282867505931,293.56533319755954,2.6370464469664743,0.0,0.0
0,52,N12,0,260.0,295.4136163647806,295.4136163647806,295.4136163647806,298.6663771549115,3.252760790130909,0.0,0.0
0,53,N12,0,265.0,299.2671961568288,299.2671961568288,299.2671961568288,302.261258065282,2.994061908453228,0.0,0.0
0,54,N12,0,270.0,305.59887688688764,305.59887688688764,305.59887688688764,308.02836145102617,2.429484564138518,0.0,0.0
0,55,N12,0,275.0,312.4612951544276,312.4612951544276,312.4612951544276,316.42589613747487,3.9646009830472844,0.0,0.0
0,56,N12,0,280.0,316.0971423346724,316.0971423346724,316.42589613747487,319.0199381318208,2.5940419943459343,0.3287538028024528,0.0
0,57,N12,0,285.0,318.8157008441456,318.8157008441456,319.0199381318208,322.03013600080783,3.0101978689870172,0.20423728767519833,0.0
0,58,N12,0,290.0,325.36830047511944,325.36830047511944,325.36830047511944,328.2020451968565,2.8337447217370215,0.0,0.0
0,59,N12,0,295.0,331.475560943878,331.475560943878,331.475560943878,334.12028661033713,2.644725666459126,0.0,0.0
