run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,18,N08,0,18.0,100.76730234406371,100.76730234406371,101.75581314367213,104.15274503701956,2.3969318933474293,0.9885107996084201,0.0
0,19,N08,0,19.0,104.49911040260088,104.49911040260088,104.49911040260088,107.05246789051847,2.5533574879176015,0.0,0.0
0,20,N08,0,20.0,112.33736982423547,112.33736982423547,112.33736982423547,114.312769057259,1.9753992330235424,0.0,0.0
0,21,N08,0,21.0,114.25917717955419,114.25917717955419,114.312769057259,116.29484839323057,1.9820793359715638,0.0535918777048181,0.0
0,22,N08,0,22.0,127.8106703272856,127.8106703272856,127.8106703272856,129.12723680938626,1.316566482100645,0.0,0.0
0,23,N08,0,23.0,135.87657523787837,135.87657523787837,135.87657523787837,137.08688092182442,1.2103056839460333,0.0,0.0
0,24,N08,0,24.0,138.35561891484443,138.35561891484443,138.35561891484443,140.51708211297696,2.161463198132534,0.0,0.0
0,25,N08,0,25.0,148.456643986044,148.456643986044,148.456643986044,153.2236345466448,4.766990560600796,0.0,0.0
0,26,N08,0,26.0,160.5612535016479,160.5612535016479,160.5612535016479,164.1225792075889,3.5613257059409777,0.0,0.0
0,27,N08,0,27.0,165.8836504022646,165.8836504022646,165.8836504022646,167.42027734574575,1.5366269434811246,0.0,0.0
0,28,N08,0,28.0,168.84590049341986,168.84590049341986,168.84590049341986,170.1367960860335,1.2908955926136454,0.0,0.0
0,29,N08,0,29.0,173.90791231163567,173.90791231163567,173.90791231163567,181.12845654623817,7.220544234602499,0.0,0.0
0,30,N08,0,30.0,179.29678495172345,179.29678495172345,181.12845654623817,182.51708772619122,1.3886311799530449,1.8316715945147166,0.0
0,31,N08,0,31.0,182.744295350408,182.744295350408,182.744295350408,187.17203151786728,4.427736167459285,0.0,0.0
0,32,N08,0,32.0,188.8106929095523,188.8106929095523,188.8106929095523,190.26788716773825,1.4571942581859534,0.0,0.0
0,33,N08,0,33.0,193.46150128022506,193.46150128022506,193.46150128022506,195.5958527772271,2.1343514970020325,0.0,0.0
0,34,N08,0,34.0,199.91764790516734,199.91764790516734,199.91764790516734,202.986486130373,3.068838225205661,0.0,0.0
0,35,N08,0,35.0,203.04247439039875,203.04247439039875,203.04247439039875,207.11949561084595,4.077021220447196,0.0,0.0
0,36,N08,0,36.0,207.01814771357704,207.01814771357704,207.11949561084595,209.4644110290641,2.344915418218167,0.10134789726890858,0.0
0,37,N08,0,37.0,210.79540623210846,210.79540623210846,210.79540623210846,213.03551125167695,2.240105019568488,0.0,0.0
0,38,N08,0,38.0,211.98349928888823,211.98349928888823,213.03551125167695,215.05106378892384,2.0155525372468897,1.0520119627887254,0.0
0,39,N08,0,39.0,224.49164145493452,224.49164145493452,224.49164145493452,227.75968968570245,3.2680482307679246,0.0,0.0
0,40,N08,0,40.0,227.2433128493396,227.2433128493396,227.75968968570245,229.08132836839246,1.321638682689995,0.5163768363628662,0.0
0,41,N08,0,41.0,229.19115310194408,229.19115310194408,229.19115310194408,231.98792766246257,2.7967745605184926,0.0,0.0
0,42,N08,0,42.0,232.83910067323148,232.83910067323148,232.83910067323148,237.37647822000463,4.537377546773146,0.0,0.0
0,43,N08,0,43.0,237.17183577680373,237.17183577680373,237.37647822000463,239.31843962856956,1.9419614085649346,0.2046424432008962,0.0
0,44,N08,0,44.0,240.3470752264343,240.3470752264343,240.3470752264343,241.38901958433806,1.0419443579037462,0.0,0.0
0,45,N08,0,45.0,248.52601015150003,248.52601015150003,248.52601015150003,249.6347612726512,1.1087511211511567,0.0,0.0
0,46,N08,0,46.0,251.2583986518165,251.2583986518165,251.2583986518165,254.23038491422918,2.9719862624126745,0.0,0.0
0,47,N08,0,47.0,253.80403686045906,253.80403686045906,254.23038491422918,256.37082030095496,2.1404353867257737,0.42634805377011276,0.0
0,48,N08,0,48.0,256.0330315129472,256.0330315129472,256.37082030095496,261.8544985443381,5.48367824338317,0.33778878800774237,0.0
0,49,N08,0,49.0,260.0309347005079,260.0309347005079,261.8544985443381,263.22200790487744,1.3675093605392883,1.823563843830243,0.0
0,50,N08,0,50.0,265.7400916237372,265.7400916237372,265.7400916237372,269.0678218050287,3.3277301812915,0.0,0.0
0,51,N08,0,51.0,269.9505750754606,269.9505750754606,269.9505750754606,273.5545996390377,3.604024563577062,0.0,0.0
0,52,N08,0,52.0,275.16746891132084,275.16746891132084,275.16746891132084,279.82906874171414,4.661599830393291,0.0,0.0
0,53,N08,0,53.0,279.99188692321746,279.99188692321746,279.99188692321746,281.6990271116469,1.7071401884294413,0.0,0.0
0,54,N08,0,54.0,282.35110148215387,282.35110148215387,282.35110148215387,284.7351975009002,2.3840960187463347,0.0,0.0
0,55,N08,0,55.0,297.46684519340766,297.46684519340766,297.46684519340766,298.9214045255281,1.4545593321204318,0.0,0.0
0,56,N08,0,56.0,298.928572242159,298.928572242159,298.928572242159,300.7927485290671,1.8641762869081202,0.0,0.0
0,57,N08,0,57.0,300.4401376324799,300.4401376324799,300.7927485290671,302.3304891078264,1.537740578759241,0.35261089658723677,0.0
0,58,N08,0,58.0,302.7576879584789,302.7576879584789,302.7576879584789,304.5306206387513,1.7729326802724004,0.0,0.0
0,59,N08,0,59.0,305.7999022730609,305.7999022730609,305.7999022730609,307.43313914435424,1.6332368712932985,0.0,0.0
0,0,N09,0,0.0,10.701278043804505,17.24813407367802,17.24813407367802,22.136780194691546,4.888646121013528,0.0,6.546856029873515
0,1,N09,0,1.0,13.785484682048628,26.949841253974284,26.949841253974284,28.888795599461442,1.9389543454871576,0.0,13.164356571925657
0,2,N09,0,2.0,16.731389343254634,28.812576432776567,28.888795599461442,32.73905622682995,3.8502606273685123,0.07621916668487572,12.081187089521933
0,3,N09,0,3.0,19.180636955511297,40.20937411880099,40.20937411880099,42.62740755531902,2.4180334365180287,0.0,21.02873716328969
0,4,N09,0,4.0,23.686169067132425,43.58044591501883,43.58044591501883,48.634772786967154,5.0543268719483265,0.0,19.894276847886402
0,5,N09,0,5.0,28.79617826189543,49.50030806963229,49.50030806963229,51.26517237974789,1.7648643101155952,0.0,20.70412980773686
0,6,N09,0,6.0,31.13189415435939,55.28144477686695,55.28144477686695,57.15875911115799,1.8773143342910437,0.0,24.149550622507558
0,7,N09,0,7.0,38.638868394482,59.011667918413224,59.011667918413224,65.64933478262972,6.6376668642165,0.0,20.37279952393122
0,8,N09,0,8.0,41.26759197574446,68.8267146915429,68.8267146915429,71.46342243789066,2.636707746347758,0.0,27.559122715798445
0,9,N09,0,9.0,44.15719682192415,72.37991181349328,72.37991181349328,76.48743133812043,4.107519524627151,0.0,28.222714991569127
0,10,N09,0,10.0,45.60600017308278,74.80599633361149,76.48743133812043,83.59814448048716,7.110713142366734,1.6814350045089412,29.199996160528706
0,11,N09,0,11.0,51.70958798788514,79.36492373510843,83.59814448048716,85.46792768775049,1.8697832072633205,4.2332207453787305,27.65533574722329
0,12,N09,0,12.0,57.47247634864652,81.80871261201172,85.46792768775049,87.3229727330329,1.8550450452824097,3.6592150757387714,24.336236263365194
0,13,N09,0,13.0,61.1742219843658,83.55241589544369,87.3229727330329,89.4820663467142,2.1590936136813004,3.7705568375892113,22.378193911077886
0,14,N09,0,14.0,65.34996092695067,89.2564695982613,89.4820663467142,92.07227029261797,2.5902039459037733,0.2255967484529009,23.906508671310633
0,15,N09,0,15.0,68.07944896046043,93.8837369612637,93.8837369612637,96.38095188132343,2.497214920059729,0.0,25.80428800080327
0,16,N09,0,16.0,71.54165123537427,99.16184491340552,99.16184491340552,101.00694628477746,1.8451013713719386,0.0,27.620193678031242
0,17,N09,0,17.0,73.4001860121185,101.75581314367213,101.75581314367213,104.04375903332003,2.2879458896478964,0.0,28.355627131553632
0,18,N09,0,18.0,76.76763808190448,104.15274503701956,104.15274503701956,106.91033983312076,2.757594796101203,0.0,27.385106955115077
0,19,N09,0,19.0,82.47903166317882,107.05246789051847,107.05246789051847,109.05393781658962,2.001469926071152,0.0,24.573436227339656
0,20,N09,0,20.0,83.36716388718433,114.312769057259,114.312769057259,116.6048093082874,2.292040251028393,0.0,30.94560517007467
0,21,N09,0,21.0,85.05888760908539,116.29484839323057,116.6048093082874,119.65559005858265,3.050780750295242,0.3099609150568341,31.235960784145178
0,22,N09,0,22.0,87.1525505547611,129.12723680938626,129.12723680938626,132.74709088173225,3.619854072345993,0.0,41.974686254625155
0,23,N09,0,23.0,90.78684594089557,137.08688092182442,137.08688092182442,140.7722209752834,3.6853400534589844,0.0,46.30003498092884
0,24,N09,0,24.0,93.16128142811893,140.51708211297696,140.7722209752834,144.96787287970142,4.19565190441801,0.25513886230643834,47.35580068485804
0,25,N09,0,25.0,95.2150158810009,153.2236345466448,153.2236345466448,155.24005077539675,2.01641622875194,0.0,58.00861866564391
0,26,N09,0,26.0,104.56668340678829,164.1225792075889,164.1225792075889,165.91275799317052,1.7901787855816027,0.0,59.55589580080061
0,27,N09,0,27.0,107.89265567262838,167.42027734574575,167.42027734574575,173.44978063361864,6.0295032878729,0.0,59.527621673117366
0,28,N09,0,28.0,109.28612904435086,170.1367960860335,173.44978063361864,175.06217446931345,1.6123938356948093,3.312984547585131,60.850667041682655
0,29,N09,0,29.0,112.4381096833825,181.12845654623817,181.12845654623817,183.34800657441698,2.2195500281788196,0.0,68.69034686285566
0,30,N09,0,30.0,125.26332131471418,182.51708772619122,183.34800657441698,186.28073334527394,2.932726770856965,0.8309188482257639,57.253766411477045
0,31,N09,0,31.0,129.08592145337371,187.17203151786728,187.17203151786728,189.9533646967844,2.781333178917111,0.0,58.08611006449357
0,32,N09,0,32.0,134.25383530537678,190.26788716773825,190.26788716773825,192.99865045185828,2.730763284120024,0.0,56.01405186236147
0,33,N09,0,33.0,138.3686245980755,195.5958527772271,195.5958527772271,199.16127123201406,3.5654184547869536,0.0,57.22722817915158
0,34,N09,0,34.0,139.78483067226057,202.986486130373,202.986486130373,205.4339702525144,2.4474841221414008,0.0,63.20165545811244
0,35,N09,0,35.0,146.25234180367323,207.11949561084595,207.11949561084595,208.50501284042267,1.3855172295767075,0.0,60.86715380717271
0,36,N09,0,36.0,147.21182048115892,209.4644110290641,209.4644110290641,211.63675028558862,2.1723392565245123,0.0,62.252590547905186
0,37,N09,0,37.0,149.58520861470652,213.03551125167695,213.03551125167695,215.11799709656842,2.082485844891473,0.0,63.450302636970434
0,38,N09,0,38.0,152.75533775276057,215.05106378892384,215.11799709656842,219.52037220324226,4.402375106673845,0.06693330764457528,62.29572603616327
0,39,N09,0,39.0,156.02648990479472,227.75968968570245,227.75968968570245,230.07558427204413,2.3158945863416736,0.0,71.73319978090774
0,40,N09,0,40.0,158.59235551692572,229.08132836839246,230.07558427204413,233.26405389312706,3.1884696210829175,0.9942559036516627,70.48897285146674
0,41,N09,0,41.0,160.31514356936782,231.98792766246257,233.26405389312706,234.11409508162103,0.8500411884939835,1.276126230664488,71.67278409309475
0,42,N09,0,42.0,163.1836763088936,237.37647822000463,237.37647822000463,238.73860713138265,1.3621289113780144,0.0,74.19280191111102
0,43,N09,0,43.0,166.50641124592988,239.31843962856956,239.31843962856956,241.8244938026997,2.506054174130142,0.0,72.81202838263968
0,44,N09,0,44.0,168.22122686611547,241.38901958433806,241.8244938026997,244.92192600879457,3.0974322060948842,0.4354742183616338,73.16779271822259
0,45,N09,0,45.0,170.40125953383833,249.6347612726512,249.6347612726512,252.31748385056514,2.6827225779139514,0.0,79.23350173881286
0,46,N09,0,46.0,173.2414413415346,254.23038491422918,254.23038491422918,256.70570190662374,2.475316992394552,0.0,80.98894357269458
0,47,N09,0,47.0,175.22664229086243,256.37082030095496,256.70570190662374,258.9137788328506,2.2080769262268434,0.3348816056687838,81.14417801009253
0,48,N09,0,48.0,178.24358227262823,261.8544985443381,261.8544985443381,264.92720663369545,3.0727080893573184,0.0,83.6109162717099
0,49,N09,0,49.0,179.75396705150345,263.22200790487744,264.92720663369545,269.96132089930677,5.034114265611349,1.7051987288180044,83.46804085337399
0,50,N09,0,50.0,186.66446512047534,269.0678218050287,269.96132089930677,273.695812200125,3.7344913008182203,0.8934990942780701,82.40335668455336
0,51,N09,0,51.0,189.48165777380558,273.5545996390377,273.695812200125,275.96882014560475,2.27300794547978,0.1412125610872863,84.07294186523211
0,52,N09,0,52.0,191.62317044049288,279.82906874171414,279.82906874171414,282.45473812627813,2.625669384564005,0.0,88.20589830122125
0,53,N09,0,53.0,193.78085000974747,281.6990271116469,282.45473812627813,288.8025864264887,6.347848300210536,0.7557110146312311,87.91817710189943
0,54,N09,0,54.0,197.06449311492645,284.7351975009002,288.8025864264887,290.7066690884321,1.9040826619434146,4.067388925588489,87.67070438597375
0,55,N09,0,55.0,199.97202002877697,298.9214045255281,298.9214045255281,302.3163839492535,3.394979423725435,0.0,98.94938449675112
0,56,N09,0,56.0,203.99576931327195,300.7927485290671,302.3163839492535,304.4100031115849,2.093619162331353,1.5236354201863946,96.79697921579518
0,57,N09,0,57.0,205.4037234660041,302.3304891078264,304.4100031115849,307.8728325298255,3.4628294182405766,2.0795140037585043,96.9267656418223
0,58,N09,0,58.0,207.44013167590882,304.5306206387513,307.8728325298255,311.02097551617425,3.1481429863487653,3.3422118910741574,97.0904889628425
0,59,N09,0,59.0,210.9191300684025,307.43313914435424,311.02097551617425,315.3260925043987,4.305116988224421,3.5878363718200035,96.51400907595175
0,0,N10,0,0.0,22.136780194691546,22.136780194691546,22.136780194691546,24.002955984061362,1.8661757893698152,0.0,0.0
0,1,N10,0,1.0,28.888795599461442,28.888795599461442,28.888795599461442,29.91800467687314,1.0292090774116975,0.0,0.0
0,2,N10,0,2.0,32.73905622682995,32.73905622682995,32.73905622682995,35.14309743709824,2.4040412102682907,0.0,0.0
0,3,N10,0,3.0,42.62740755531902,42.62740755531902,42.62740755531902,46.14515869258335,3.517751137264334,0.0,0.0
0,4,N10,0,4.0,48.634772786967154,48.634772786967154,48.634772786967154,51.51441521854275,2.8796424315755935,0.0,0.0
0,5,N10,0,5.0,51.26517237974789,51.26517237974789,51.51441521854275,52.79543983303249,1.2810246144897368,0.24924283879486353,0.0
0,6,N10,0,6.0,57.15875911115799,57.15875911115799,57.15875911115799,59.637844528553835,2.4790854173958445,0.0,0.0
0,7,N10,0,7.0,65.64933478262972,65.64933478262972,65.64933478262972,66.93615279417142,1.2868180115416934,0.0,0.0
0,8,N10,0,8.0,71.46342243789066,71.46342243789066,71.46342243789066,73.36633497452829,1.902912536637622,0.0,0.0
0,9,N10,0,9.0,76.48743133812043,76.48743133812043,76.48743133812043,77.84286980736378,1.3554384692433596,0.0,0.0
0,10,N10,0,10.0,83.59814448048716,83.59814448048716,83.59814448048716,85.1937499139056,1.595605433418435,0.0,0.0
0,11,N10,0,11.0,85.46792768775049,85.46792768775049,85.46792768775049,87.38977180969407,1.921844121943581,0.0,0.0
0,12,N10,0,12.0,87.3229727330329,87.3229727330329,87.38977180969407,90.25518295064485,2.865411140950787,0.06679907666116947,0.0
0,13,N10,0,13.0,89.4820663467142,89.4820663467142,90.25518295064485,99.93191436829828,9.676731417653434,0.7731166039306459,0.0
0,14,N10,0,14.0,92.07227029261797,92.07227029261797,99.93191436829828,103.57976224147671,3.64784787317844,7.859644075680308,0.0
0,15,N10,0,15.0,96.38095188132343,96.38095188132343,103.57976224147671,105.76241028580633,2.182648044329617,7.1988103601532885,0.0
0,16,N10,0,16.0,101.00694628477746,101.00694628477746,105.76241028580633,108.70376208380154,2.941351797995214,4.755464001028869,0.0
0,17,N10,0,17.0,104.04375903332003,104.04375903332003,108.70376208380154,116.33606707411215,7.63230499031062,4.660003050481507,0.0
0,18,N10,0,18.0,106.91033983312076,106.91033983312076,116.33606707411215,119.54198283623725,3.2059157621251044,9.425727240991392,0.0
0,19,N10,0,19.0,109.05393781658962,109.05393781658962,119.54198283623725,124.1623896932887,4.620406857051449,10.488045019647629,0.0
0,20,N10,0,20.0,116.6048093082874,116.6048093082874,124.1623896932887,125.90523223186553,1.7428425385768207,7.557580385001302,0.0
0,21,N10,0,21.0,119.65559005858265,119.65559005858265,125.90523223186553,129.73572519042904,3.830492958563498,6.249642173282879,0.0
0,22,N10,0,22.0,132.74709088173225,132.74709088173225,132.74709088173225,141.09373043534657,8.346639553614324,0.0,0.0
0,23,N10,0,23.0,140.7722209752834,140.7722209752834,141.09373043534657,144.61582522388008,3.522094788533519,0.3215094600631687,0.0
0,24,N10,0,24.0,144.96787287970142,144.96787287970142,144.96787287970142,147.18746763794886,2.21959475824745,0.0,0.0
0,25,N10,0,25.0,155.24005077539675,155.24005077539675,155.24005077539675,158.6530376399632,3.412986864566458,0.0,0.0
0,26,N10,0,26.0,165.91275799317052,165.91275799317052,165.91275799317052,167.07264910167686,1.159891108506335,0.0,0.0
0,27,N10,0,27.0,173.44978063361864,173.44978063361864,173.44978063361864,179.68380338215206,6.234022748533423,0.0,0.0
0,28,N10,0,28.0,175.06217446931345,175.06217446931345,179.68380338215206,181.26935608421155,1.5855527020594924,4.6216289128386165,0.0
0,29,N10,0,29.0,183.34800657441698,183.34800657441698,183.34800657441698,185.9178634405155,2.569856866098519,0.0,0.0
0,30,N10,0,30.0,186.28073334527394,186.28073334527394,186.28073334527394,189.0775282778989,2.7967949326249575,0.0,0.0
0,31,N10,0,31.0,189.9533646967844,189.9533646967844,189.9533646967844,192.9390606362107,2.9856959394262956,0.0,0.0
0,32,N10,0,32.0,192.99865045185828,192.99865045185828,192.99865045185828,195.89220607546338,2.8935556236050965,0.0,0.0
0,33,N10,0,33.0,199.16127123201406,199.16127123201406,199.16127123201406,203.7927846178252,4.631513385811136,0.0,0.0
0,34,N10,0,34.0,205.4339702525144,205.4339702525144,205.4339702525144,209.75755513438713,4.323584881872746,0.0,0.0
0,35,N10,0,35.0,208.50501284042267,208.50501284042267,209.75755513438713,210.64123834152912,0.8836832071419761,1.252542293964467,0.0
0,36,N10,0,36.0,211.63675028558862,211.63675028558862,211.63675028558862,216.08472855774642,4.447978272157807,0.0,0.0
0,37,N10,0,37.0,215.11799709656842,215.11799709656842,216.08472855774642,217.72938299512472,1.6446544373782956,0.966731461178,0.0
0,38,N10,0,38.0,219.52037220324226,219.52037220324226,219.52037220324226,222.3978582644326,2.877486061190362,0.0,0.0
0,39,N10,0,39.0,230.07558427204413,230.07558427204413,230.07558427204413,237.58395346829414,7.508369196250029,0.0,0.0
0,40,N10,0,40.0,233.26405389312706,233.26405389312706,237.58395346829414,239.60354827090205,2.01959480260791,4.319899575167085,0.0
0,41,N10,0,41.0,234.11409508162103,234.11409508162103,239.60354827090205,241.27103911486097,1.667490843958913,5.489453189281022,0.0
0,42,N10,0,42.0,238.73860713138265,238.73860713138265,241.27103911486097,242.49624446374148,1.2252053488805028,2.532431983478318,0.0
0,43,N10,0,43.0,241.8244938026997,241.8244938026997,242.49624446374148,245.17165937059482,2.675414906853344,0.6717506610417843,0.0
0,44,N10,0,44.0,244.92192600879457,244.92192600879457,245.17165937059482,247.6578695478524,2.4862101772576004,0.24973336180025285,0.0
0,45,N10,0,45.0,252.31748385056514,252.31748385056514,252.31748385056514,255.86581503264094,3.5483311820758106,0.0,0.0
0,46,N10,0,46.0,256.70570190662374,256.70570190662374,256.70570190662374,263.36567331205003,6.659971405426262,0.0,0.0
0,47,N10,0,47.0,258.9137788328506,258.9137788328506,263.36567331205003,264.31654008827223,0.9508667762222113,4.451894479199439,0.0
0,48,N10,0,48.0,264.92720663369545,264.92720663369545,264.92720663369545,269.2660625362105,4.338855902515014,0.0,0.0
0,49,N10,0,49.0,269.96132089930677,269.96132089930677,269.96132089930677,272.1468142574066,2.1854933580998237,0.0,0.0
0,50,N10,0,50.0,273.695812200125,273.695812200125,273.695812200125,275.00283048345227,1.3070182833273027,0.0,0.0
0,51,N10,0,51.0,275.96882014560475,275.96882014560475,275.96882014560475,278.80787862142716,2.8390584758224042,0.0,0.0
0,52,N10,0,52.0,282.45473812627813,282.45473812627813,282.45473812627813,284.44328245998304,1.9885443337048827,0.0,0.0
0,53,N10,0,53.0,288.8025864264887,288.8025864264887,288.8025864264887,291.1880680490226,2.385481622533895,0.0,0.0
0,54,N10,0,54.0,290.7066690884321,290.7066690884321,291.1880680490226,295.89918311822777,4.711115069205179,0.4813989605905249,0.0
0,55,N10,0,55.0,302.3163839492535,302.3163839492535,302.3163839492535,306.8424067337386,4.526022784485054,0.0,0.0
0,56,N10,0,56.0,304.4100031115849,304.4100031115849,306.8424067337386,309.4824476658345,2.6400409320959324,2.4324036221536858,0.0
0,57,N10,0,57.0,307.8728325298255,307.8728325298255,309.4824476658345,311.7726008212267,2.290153155392196,1.6096151360090403,0.0
0,58,N10,0,58.0,311.02097551617425,311.02097551617425,311.7726008212267,316.9636323160528,5.1910314948260785,0.751625305052471,0.0
0,59,N10,0,59.0,315.3260925043987,315.3260925043987,316.9636323160528,318.3503797933642,1.3867474773114217,1.6375398116541078,0.0
0,0,N11,0,0.0,24.002955984061362,24.002955984061362,24.002955984061362,26.75537619420442,2.752420210143058,0.0,0.0
0,1,N11,0,1.0,29.91800467687314,29.91800467687314,29.91800467687314,30.960564527758333,1.042559850885193,0.0,0.0
0,2,N11,0,2.0,35.14309743709824,35.14309743709824,35.14309743709824,36.38620493700917,1.2431074999109235,0.0,0.0
0,3,N11,0,3.0,46.14515869258335,46.14515869258335,46.14515869258335,47.545912719761255,1.4007540271779029,0.0,0.0
0,4,N11,0,4.0,51.51441521854275,51.51441521854275,51.51441521854275,55.393432318604184,3.8790171000614304,0.0,0.0
0,5,N11,0,5.0,52.79543983303249,52.79543983303249,55.393432318604184,56.7498314439504,1.3563991253462115,2.5979924855716945,0.0
0,6,N11,0,6.0,59.637844528553835,59.637844528553835,59.637844528553835,64.51046471717311,4.87262018861928,0.0,0.0
0,7,N11,0,7.0,66.93615279417142,66.93615279417142,66.93615279417142,69.73050473039198,2.7943519362205715,0.0,0.0
0,8,N11,0,8.0,73.36633497452829,73.36633497452829,73.36633497452829,77.76984863373745,4.403513659209167,0.0,0.0
0,9,N11,0,9.0,77.84286980736378,77.84286980736378,77.84286980736378,82.50070951910288,4.657839711739095,0.0,0.0
0,10,N11,0,10.0,85.1937499139056,85.1937499139056,85.1937499139056,86.73127675508393,1.537526841178315,0.0,0.0
0,11,N11,0,11.0,87.38977180969407,87.38977180969407,87.38977180969407,89.42919380137661,2.0394219916825485,0.0,0.0
0,12,N11,0,12.0,90.25518295064485,90.25518295064485,90.25518295064485,92.50112970088482,2.245946750239971,0.0,0.0
0,13,N11,0,13.0,99.93191436829828,99.93191436829828,99.93191436829828,101.77454923245696,1.842634864158688,0.0,0.0
0,14,N11,0,14.0,103.57976224147671,103.57976224147671,103.57976224147671,106.47632512861442,2.8965628871377014,0.0,0.0
0,15,N11,0,15.0,105.76241028580633,105.76241028580633,106.47632512861442,111.99185627228353,5.515531143669112,0.7139148428080944,0.0
0,16,N11,0,16.0,108.70376208380154,108.70376208380154,111.99185627228353,114.70089118922182,2.7090349169382906,3.288094188481992,0.0
0,17,N11,0,17.0,116.33606707411215,116.33606707411215,116.33606707411215,119.340966859827,3.0048997857148563,0.0,0.0
0,18,N11,0,18.0,119.54198283623725,119.54198283623725,119.54198283623725,122.12785516034783,2.5858723241105883,0.0,0.0
0,19,N11,0,19.0,124.1623896932887,124.1623896932887,124.1623896932887,126.2411461452869,2.0787564519981974,0.0,0.0
0,20,N11,0,20.0,125.90523223186553,125.90523223186553,126.2411461452869,128.36826793411396,2.1271217888270444,0.3359139134213791,0.0
0,21,N11,0,21.0,129.73572519042904,129.73572519042904,129.73572519042904,133.77390245684944,4.038177266420416,0.0,0.0
0,22,N11,0,22.0,141.09373043534657,141.09373043534657,141.09373043534657,144.12981090190894,3.036080466562362,0.0,0.0
0,23,N11,0,23.0,144.61582522388008,144.61582522388008,144.61582522388008,146.3009452549128,1.6851200310327097,0.0,0.0
0,24,N11,0,24.0,147.18746763794886,147.18746763794886,147.18746763794886,148.97019368916568,1.7827260512168204,0.0,0.0
0,25,N11,0,25.0,158.6530376399632,158.6530376399632,158.6530376399632,161.34086238752803,2.6878247475648434,0.0,0.0
0,26,N11,0,26.0,167.07264910167686,167.07264910167686,167.07264910167686,169.78008732800916,2.707438226332287,0.0,0.0
0,27,N11,0,27.0,179.68380338215206,179.68380338215206,179.68380338215206,181.5556665227623,1.8718631406102406,0.0,0.0
0,28,N11,0,28.0,181.26935608421155,181.26935608421155,181.5556665227623,186.15038859452878,4.594722071766497,0.2863104385507427,0.0
0,29,N11,0,29.0,185.9178634405155,185.9178634405155,186.15038859452878,188.58467931245147,2.434290717922694,0.232525154013274,0.0
0,30,N11,0,30.0,189.0775282778989,189.0775282778989,189.0775282778989,191.3895611134332,2.312032835534284,0.0,0.0
0,31,N11,0,31.0,192.9390606362107,192.9390606362107,192.9390606362107,195.7745849711976,2.8355243349869017,0.0,0.0
0,32,N11,0,32.0,195.89220607546338,195.89220607546338,195.89220607546338,196.803161102376,0.9109550269126292,0.0,0.0
0,33,N11,0,33.0,203.7927846178252,203.7927846178252,203.7927846178252,206.14682808348948,2.3540434656642835,0.0,0.0
0,34,N11,0,34.0,209.75755513438713,209.75755513438713,209.75755513438713,212.03927806267166,2.2817229282845237,0.0,0.0
0,35,N11,0,35.0,210.64123834152912,210.64123834152912,212.03927806267166,216.7571982117884,4.717920149116728,1.3980397211425384,0.0
0,36,N11,0,36.0,216.08472855774642,216.08472855774642,216.7571982117884,218.69299861073335,1.9358003989449526,0.6724696540419757,0.0
0,37,N11,0,37.0,217.72938299512472,217.72938299512472,218.69299861073335,219.88882830754886,1.1958296968155158,0.9636156156086315,0.0
0,38,N11,0,38.0,222.3978582644326,222.3978582644326,222.3978582644326,224.57435563947178,2.1764973750391716,0.0,0.0
0,39,N11,0,39.0,237.58395346829414,237.58395346829414,237.58395346829414,240.24629881591795,2.6623453476238117,0.0,0.0
0,40,N11,0,40.0,239.60354827090205,239.60354827090205,240.24629881591795,242.18967852798184,1.9433797120638918,0.6427505450159003,0.0
0,41,N11,0,41.0,241.27103911486097,241.27103911486097,242.18967852798184,248.03285726421305,5.843178736231216,0.9186394131208715,0.0
0,42,N11,0,42.0,242.49624446374148,242.49624446374148,248.03285726421305,249.5448132688708,1.5119560046577567,5.536612800471573,0.0
0,43,N11,0,43.0,245.17165937059482,245.17165937059482,249.5448132688708,250.9488411826288,1.4040279137579907,4.373153898275973,0.0
0,44,N11,0,44.0,247.6578695478524,247.6578695478524,250.9488411826288,253.47551944042863,2.5266782577998415,3.2909716347763833,0.0
0,45,N11,0,45.0,255.86581503264094,255.86581503264094,255.86581503264094,258.39681054710525,2.5309955144643146,0.0,0.0
0,46,N11,0,46.0,263.36567331205003,263.36567331205003,263.36567331205003,268.0300266954279,4.664353383377859,0.0,0.0
0,47,N11,0,47.0,264.31654008827223,264.31654008827223,268.0300266954279,269.6579540819574,1.6279273865294797,3.713486607155687,0.0
0,48,N11,0,48.0,269.2660625362105,269.2660625362105,269.6579540819574,272.62909557435546,2.9711414923980475,0.39189154574694385,0.0
0,49,N11,0,49.0,272.1468142574066,272.1468142574066,272.62909557435546,274.16568621656313,1.536590642207645,0.4822813169488427,0.0
0,50,N11,0,50.0,275.00283048345227,275.00283048345227,275.00283048345227,277.10364012413623,2.1008096406839356,0.0,0.0
0,51,N11,0,51.0,278.80787862142716,278.80787862142716,278.80787862142716,283.1753337116038,4.367455090176642,0.0,0.0
0,52,N11,0,52.0,284.44328245998304,284.44328245998304,284.44328245998304,288.56039322533996,4.1171107653569186,0.0,0.0
0,53,N11,0,53.0,291.1880680490226,291.1880680490226,291.1880680490226,294.39072473621945,3.2026566871968227,0.0,0.0
0,54,N11,0,54.0,295.89918311822777,295.89918311822777,295.89918311822777,299.0366901906381,3.137507072410373,0.0,0.0
