run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
10,N09,68.89003257678996,1.148167209613166,0.0,0.0,3.0794996346602113,0.5422432669356004,0.20217113576559034
10,N10,50.198882803591175,0.8366480467265196,0.0,0.0,2.9943464022563213,0.5272493483102759,0.1473183386762551
10,N11,18.355650015433795,0.3059275002572299,0.0,0.0,2.693604929261571,0.4742943042556298,0.05386820810687509
10,N12,54.22613357600041,0.9037688929333402,0.0,0.0,3.160279383071872,0.5564670954394176,0.15913708563015244
11,N01,13.457929802421308,0.22429883004035514,0.0,0.0,2.9366513731003248,0.5188627685187128,0.03963027855341922
11,N02,22.055307680317846,0.36758846133863077,0.0,0.0,2.8880594421087946,0.510277294576221,0.06494743246432336
11,N03,33.42246387189093,0.5570410645315156,0.0,0.0,2.9140579705624967,0.514870849185551,0.09842089924903015
11,N04,37.58528524280649,0.6264214207134415,0.0,0.0,3.012486957753291,0.5322617922386214,0.11067937978203371
11,N05,49.97819644219825,0.8329699407033041,0.0,0.0,3.2507629104825257,0.5743616211924414,0.14717344165708676
11,N06,120.97092472712411,2.016182078785402,0.0,0.0,4.0358221824208185,0.7130699578443153,0.35622948805529475
11,N07,47.69421094082873,0.7949035156804789,0.0,0.0,3.1532596600003964,0.557134242093873,0.140447668602827
11,N08,79.07060189788237,1.317843364964706,0.0,0.0,3.076164049149488,0.5435125904217808,0.232843388589812
11,N09,19.94327295828245,0.3323878826380408,0.0,0.0,2.7077984912626953,0.47842785651606784,0.05872801197561661
11,N10,35.58006889350192,0.5930011482250319,0.0,0.0,2.9285367030978313,0.5174290266106073,0.10477451301207083
11,N11,33.00273490805879,0.5500455818009798,0.0,0.0,3.295406956620957,0.5822495623997113,0.0971849011425002
11,N12,111.8939183106146,1.8648986385102433,0.0,0.0,3.6563273879898235,0.6460188528065983,0.32949994658802356
12,N01,6.31198363673748,0.105199727278958,0.0,0.0,3.067842504770497,0.5212419154569061,0.017873964281791034
12,N02,12.560092467831115,0.20933487446385193,0.0,0.0,2.9073503974830515,0.4939734969223367,0.0355670510359631
12,N03,58.16390717442734,0.9693984529071222,0.0,0.0,3.07100629600282,0.52177945954513,0.1647056866995427
12,N04,33.141356309178875,0.5523559384863146,0.0,0.0,2.8177556068493486,0.4787508900863429,0.09384805997794922
12,N05,67.35121629540532,1.1225202715900886,0.0,0.0,3.4786999043800537,0.5910486599749561,0.19072185602519887
12,N06,218.791966741882,3.6465327790313666,0.0,0.0,4.647983240579973,0.7897157965456719,0.6195643119107563
12,N07,51.60573422092358,0.8600955703487263,0.0,0.0,2.976706828659873,0.5057575044063083,0.14613457563986276
12,N08,70.13508774355518,1.168918129059253,0.0,0.0,2.9054046188189253,0.4936428993129851,0.1986050860354477
12,N09,86.2052276260504,1.4367537937675068,0.0,0.0,2.9163481206749475,0.4955022554762723,0.24411171640617715
12,N10,53.17895349762476,0.8863158916270794,0.0,0.0,2.8868408032565287,0.4904888134148709,0.1505895404777812
12,N11,34.76887003605029,0.5794811672675048,0.0,0.0,3.073447993671389,0.5221943162947033,0.0984567731648643
12,N12,43.963033003962565,0.7327172167327094,0.0,0.0,3.0138356861459275,0.5120658845675009,0.12449235087659162
13,N01,5.962826541756556,0.09938044236260926,0.0,0.0,2.783813774503363,0.49553501396674193,0.017690295717773804
13,N02,10.224035391929341,0.17040058986548903,0.0,0.0,2.477845705651233,0.4410709213393296,0.03033229429795472
13,N03,23.552711321522786,0.3925451886920464,0.0,0.0,3.143661164214079,0.55958993851643,0.0698753226033567
13,N04,64.32010785687326,1.0720017976145544,0.0,0.0,3.203588680934936,0.570257384416456,0.19082254374147933
13,N05,35.921289337673095,0.5986881556278849,0.0,0.0,3.126797200216414,0.5565880550170179,0.10656996753086097
13,N06,226.97400927901353,3.7829001546502257,0.0,0.0,4.4640429501408105,0.7946255622076599,0.673378190070855
13,N07,33.19873786273878,0.553312297712313,0.0,0.0,3.0353758584360526,0.5403145254113705,0.09849280138135542
13,N08,30.33333071952102,0.505555511992017,0.0,0.0,3.0473610481543276,0.5424479587641453,0.08999181625955592
13,N09,43.55134350974622,0.725855725162437,0.0,0.0,3.0242939137647413,0.5383418749209631,0.12920653321013778
13,N10,46.14866529937305,0.7691444216562175,0.0,0.0,3.1985112244345593,0.5693535676809854,0.13691217250904328
13,N11,45.36263085648232,0.7560438476080387,0.0,0.0,2.9919866424328276,0.5325909930561935,0.1345801942699117
13,N12,19.122843429052494,0.3187140571508749,0.0,0.0,2.676937199113518,0.47651036304950417,0.05673295254451116
14,N01,3.8760322451132296,0.06460053741855383,0.0,0.0,3.0864530025415595,0.5404055820841339,0.011310877242541581
14,N02,29.33608788766,0.48893479812766666,0.0,0.0,2.9696038062115804,0.519946512107443,0.08560736028243231
14,N03,22.76390380558805,0.37939839675980086,0.0,0.0,2.7970935159618135,0.4897417677808128,0.06642868408296998
14,N04,37.92657878785357,0.6321096464642262,0.0,0.0,3.071671564980472,0.5378175072413737,0.11067577609547505
14,N05,27.982787990776586,0.4663797998462764,0.0,0.0,2.845631112047051,0.4982401922971777,0.08165821640590985
14,N06,210.3417880433951,3.5056964673899182,0.0,0.0,4.347478306420786,0.7611979002579466,0.6138107201081968
14,N07,78.1178963103127,1.3019649385052117,0.0,0.0,3.0960733670126688,0.5420900071045669,0.2279604192471642
14,N08,18.32214628950662,0.3053691048251103,0.0,0.0,2.79326855756661,0.48907205764224737,0.053466930715496165
14,N09,62.513008751581566,1.041883479193026,0.0,0.0,3.129310963482514,0.5479095619957554,0.18242288075454619
14,N10,52.514172426857485,0.8752362071142914,0.0,0.0,2.9628134109275197,0.5187575850403396,0.15324468947922673
14,N11,39.45028363568426,0.6575047272614043,0.0,0.0,2.737238606186267,0.4792618002157107,0.11512218866322574
14,N12,40.42710622416836,0.6737851037361394,0.0,0.0,2.6141216887064522,0.4577053179364417,0.11797271200446348
15,N01,7.117449795345564,0.1186241632557594,0.0,0.0,2.8752641709117985,0.49938743030912514,0.020603121153239264
15,N02,38.5521338979309,0.642535564965515,0.0,0.0,3.116490926239286,0.5412846621125598,0.1115981578028691
15,N03,50.017425222889116,0.8336237537148186,0.0,0.0,3.120212940006008,0.5419311164138176,0.14478712197087393
15,N04,20.039536605662303,0.3339922767610384,0.0,0.0,2.841274734046076,0.4934840083885422,0.05800912017830224
15,N05,51.005045539731924,0.8500840923288654,0.0,0.0,3.0389315648161537,0.5278138406870516,0.1476460196977844
15,N06,214.34558390831555,3.572426398471926,0.0,0.0,4.374343519152802,0.7597535528800997,0.6204733662909419
15,N07,27.560488180372623,0.45934146967287703,0.0,0.0,2.8946167364891653,0.5027486616322648,0.07978027149470981
15,N08,63.39272509898697,1.0565454183164495,0.0,0.0,3.080120355025677,0.5349676752141074,0.18350505209078294
15,N09,29.550262659009178,0.492504377650153,0.0,0.0,3.0248509822345686,0.5253682685466512,0.08554013855801967
15,N10,34.37297091794478,0.5728828486324129,0.0,0.0,2.8265579681043507,0.49092794136678797,0.09950059425530548
15,N11,32.47991351928538,0.5413318919880897,0.0,0.0,2.9355586343024416,0.5098596148962451,0.09402069737424545
15,N12,49.847268938509124,0.8307878156418187,0.0,0.0,3.123788092220943,0.5425520632108607,0.1442945648552117
16,N01,7.6253807466924,0.12708967911154,0.0,0.0,3.0887243236487216,0.5464559583601027,0.022484658752107166
16,N02,21.87464190920969,0.3645773651534948,0.0,0.0,2.984012333577836,0.5279303520287534,0.06450089182320043
16,N03,28.442761256216592,0.4740460209369432,0.0,0.0,3.113996529050818,0.5509271075387908,0.08386804568297615
16,N04,50.73560044800891,0.8455933408001485,0.0,0.0,3.2924496042766287,0.5824989592246774,0.1496020593006532
16,N05,22.04128368905413,0.36735472815090214,0.0,0.0,2.9730160444155036,0.5259848926406819,0.06499226185154573
16,N06,125.06503727640762,2.084417287940127,0.0,0.0,4.187723809310461,0.7408905385446847,0.3687743311964252
16,N07,29.38504088332013,0.48975068138866884,0.0,0.0,2.708794078780024,0.47923884076883244,0.08664650836809203
16,N08,19.699012606412275,0.32831687677353794,0.0,0.0,2.8629591497603704,0.5065136677785477,0.05808569970761937
16,N09,53.158536568753355,0.8859756094792226,0.0,0.0,3.0839813024866123,0.5456168248204668,0.156746475253486
16,N10,37.45044949788505,0.6241741582980842,0.0,0.0,2.9685189822493343,0.525189274075113,0.11042865989848735
16,N11,78.45499542856464,1.3075832571427441,0.0,0.0,3.1177238899838278,0.5515865508485115,0.2313371434435683
16,N12,55.566993071981955,0.9261165511996993,0.0,0.0,2.8446924972973116,0.5032819384198265,0.16384819573057535
17,N01,0.5163711297749103,0.008606185496248505,0.0,0.0,2.8175893487996313,0.4949990885361221,0.0015119499149976205
17,N02,4.6134123247893655,0.0768902054131561,0.0,0.0,2.8847890465878274,0.5068048504968674,0.013508207508337684
17,N03,17.67434497209672,0.294572416201612,0.0,0.0,2.889388099473481,0.5076128202556607,0.05175100395300736
17,N04,30.619186217295173,0.5103197702882529,0.0,0.0,3.125652503111559,0.5491201692610093,0.08965388134444294
17,N05,33.86544270871431,0.5644240451452386,0.0,0.0,2.9690996396830527,0.5216166848594073,0.09915901620432782
17,N06,185.29015862815888,3.0881693104693144,0.0,0.0,4.470460239411846,0.7853783748822665,0.5425350555710957
17,N07,14.602912654690357,0.24338187757817262,0.0,0.0,2.6174309751123244,0.4598349108392198,0.04275775943670804
17,N08,172.85046643355636,2.8808411072259394,0.0,0.0,3.388986884475656,0.5953832199113761,0.5061112695154647
17,N09,40.78085808528168,0.679680968088028,0.0,0.0,2.793427224458537,0.4907542437254212,0.1194075566200788
17,N10,35.583509358410616,0.5930584893068436,0.0,0.0,2.9618663148515214,0.5203459215381947,0.1041895660844129
17,N11,25.173608324560767,0.41956013874267944,0.0,0.0,2.824898928774475,0.496283248496008,0.07370906848160586
17,N12,61.614195741049706,1.0269032623508285,0.0,0.0,2.8527664298425437,0.5011790604546776,0.1804081844272256
18,N01,2.695708415001288,0.044928473583354805,0.0,0.0,2.829857991138262,0.4784498997146931,0.007596149258233249
18,N02,22.725006100562595,0.3787501016760432,0.0,0.0,3.0374624705277444,0.5135500152170493,0.06403605719131612
18,N03,82.12345810022316,1.368724301670386,0.0,0.0,3.2662124986074104,0.5522252520441902,0.23141302741055594
18,N04,28.296331905212547,0.4716055317535425,0.0,0.0,2.89798330293488,0.48996798602827984,0.07973531536881721
18,N05,37.68583386211986,0.628097231035331,0.0,0.0,2.866751203116626,0.48468751079852734,0.10619368821368108
18,N06,357.50754968998746,5.958459161499791,0.0,0.0,4.695205831743715,0.7938280883253926,1.0074089220028224
18,N07,48.5296494741662,0.8088274912361033,0.0,0.0,3.070342958344179,0.519109186789477,0.13675012431021066
18,N08,44.3286638101691,0.7388110635028183,0.0,0.0,3.4168081676736297,0.5776867709570943,0.12491230314311504
18,N09,46.97142779151554,0.7828571298585923,0.0,0.0,2.8230795075351534,0.4773038475769953,0.13235926199996925
18,N10,56.15161035400149,0.9358601725666915,0.0,0.0,3.351598490768512,0.5666616370198498,0.15822780051638005
18,N11,34.46356258550608,0.5743927097584347,0.0,0.0,3.0985055136836284,0.523870687833015,0.09711375455636662
18,N12,28.545618158640075,0.47576030264400127,0.0,0.0,2.620829306274445,0.4431089908691717,0.08043777101221081
19,N01,7.479010036112626,0.12465016726854378,0.0,0.0,2.8156148777110266,0.4916650147308569,0.021766516014475434
19,N02,27.277134954124396,0.45461891590207326,0.0,0.0,3.093749225119327,0.5402330660997395,0.07938593369190865
19,N03,12.334086596790602,0.20556810994651004,0.0,0.0,2.8487572912033086,0.4974523705751854,0.035896474551665725
19,N04,30.78646992596443,0.5131078320994071,0.0,0.0,3.2960646074906474,0.5755615466534224,0.08959931694662855
19,N05,25.92210470989727,0.4320350784982878,0.0,0.0,2.860952899116626,0.4995819777852551,0.07544232519711398
19,N06,136.9808035665828,2.2830133927763803,0.0,0.0,4.442716728031786,0.7757908948501285,0.39866169989223404
19,N07,15.318998736079216,0.2553166456013203,0.0,0.0,2.8804984022189357,0.5029950298140651,0.04458360527724473
19,N08,23.468834529201985,0.39114724215336644,0.0,0.0,2.8481798147348454,0.49735153115335196,0.06830245716403213
19,N09,38.135608479004595,0.6355934746500765,0.0,0.0,3.1814237833961414,0.5555428704795683,0.11098786185229803
19,N10,62.47834935768714,1.0413058226281189,0.0,0.0,3.598916622340769,0.6284458176953505,0.18183368992494942
19,N11,47.86056932557908,0.797676155426318,0.0,0.0,2.867526276120746,0.5007298263518848,0.139290874548499
19,N12,60.24173035669742,1.0040288392782903,0.0,0.0,3.066991258457085,0.5355605676777059,0.17532435204891322
20,N01,26.956123636842577,0.4492687272807096,0.0,0.0,3.296368126611514,0.5523993466848368,0.07528763229818727
20,N02,23.94863119587365,0.3991438532645608,0.0,0.0,2.834791052229244,0.47504910407235157,0.06688779751163901
20,N03,28.063999857511607,0.4677333309585268,0.0,0.0,2.881404254151105,0.48286045926677057,0.07838189683923705
20,N04,12.347982061645531,0.20579970102742554,0.0,0.0,3.096002684695344,0.5188224720878586,0.03448753780796478
20,N05,18.339971456897985,0.3056661909482997,0.0,0.0,2.824803800516554,0.4733754586816172,0.051222981687136904
20,N06,495.5386402057684,8.258977336762806,0.0,0.0,4.678990576877311,0.7840966902165855,1.384024329164472
20,N07,60.11595960944133,1.0019326601573555,0.0,0.0,3.3231549144870955,0.5568882276453099,0.1679020441997956
20,N08,44.67101024504227,0.7445168374173712,0.0,0.0,3.0689751742223503,0.5142932512744215,0.12476477104150997
20,N09,46.887432356626846,0.7814572059437808,0.0,0.0,2.8362112934657113,0.4752871055033282,0.13095517049221145
20,N10,53.54529412319428,0.8924215687199047,0.0,0.0,3.170817817350011,0.5313598552966509,0.14955037562357512
20,N11,25.49432477064775,0.4249054128441292,0.0,0.0,3.0145566736002167,0.5051738983876626,0.0712048725878273
20,N12,42.984647245497115,0.7164107874249519,0.0,0.0,2.9043328283163885,0.4867027878243935,0.12005481054639276
21,N01,5.050188719395322,0.08416981198992204,0.0,0.0,2.811351584612202,0.4916638697886566,0.014720056967921766
21,N02,43.213752394908454,0.7202292065818076,0.0,0.0,3.5003864682143093,0.6121658942047594,0.12595745077955856
21,N03,61.228749316876225,1.0204791552812704,0.0,0.0,2.9942542976410906,0.523650852909102,0.17846673225449955
21,N04,49.94020016950198,0.8323366694916996,0.0,0.0,3.2496392193659718,0.5683139038018449,0.14556339026722634
21,N05,28.72904038028821,0.47881733967147017,0.0,0.0,2.717257910365083,0.47520827588279757,0.08373808079833536
21,N06,151.57676761960758,2.526279460326793,0.0,0.0,4.191559043675307,0.7330417693542639,0.44180896563430105
21,N07,38.9127822848177,0.6485463714136284,0.0,0.0,2.960533590717821,0.5177535993074359,0.11342118163089888
21,N08,47.871594053187806,0.7978599008864634,0.0,0.0,3.0602979794752088,0.5352009174273157,0.13953391264406498
21,N09,70.55275112763246,1.175879185460541,0.0,0.0,3.172852262641389,0.5548849991784801,0.20564390234642652
21,N10,24.46850734884184,0.40780845581403063,0.0,0.0,2.9179720574218413,0.5103102157480912,0.07131967577997554
21,N11,24.57666309732631,0.40961105162210515,0.0,0.0,2.673580271239357,0.46756970189819613,0.07163492316330308
21,N12,28.41855784228642,0.47364263070477364,0.0,0.0,2.9902850304870543,0.5229566867080974,0.08283310062811342
22,N01,13.99297357746348,0.233216226291058,0.0,0.0,3.3266103561323477,0.575811157235893,0.04036796942548189
22,N02,29.26187786234494,0.48769796437241564,0.0,0.0,3.062172694858222,0.5300389929442992,0.08441683851828231
22,N03,40.58158832543568,0.676359805423928,0.0,0.0,3.1987638854549374,0.5536818976147355,0.1170727799698767
22,N04,41.337833567327856,0.6889638927887975,0.0,0.0,3.1082985556463543,0.5380230314806896,0.11925445240953861
22,N05,41.30697395694452,0.6884495659490752,0.0,0.0,2.9259597491430154,0.5064615596094338,0.11916542631358118
22,N06,320.9859322892399,5.349765538153998,0.0,0.0,4.765872960497217,0.8249366564870922,0.9260040568882902
22,N07,24.81316248534482,0.4135527080890803,0.0,0.0,2.883165773869488,0.49905424532041603,0.07158285399546113
