run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
30,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
31,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
31,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
31,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
32,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
32,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
32,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
33,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
33,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
33,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
34,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
34,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
34,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
35,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
